Date,Close,High,Low,Open,Volume,RSI_month_end,momentum_3m
2020-04-30,638.6145629882812,645.8336500496716,631.6730666374503,632.6448883283562,22517400,63.96163960345912,-0.1621120706810364
2020-05-29,698.31103515625,698.31103515625,685.2611209591124,692.0637195807742,23197500,48.36663167574286,-0.038488356897430576
2020-06-30,630.2847290039062,637.7815075173593,627.9245981706305,633.4777843867826,16542300,38.43361238735292,-0.009382608656446467
2020-07-31,588.4971313476562,602.2412257103404,588.0806436396962,602.1023795274255,23130600,51.065611178139996,-0.07847837262919521
2020-08-31,697.6170654296875,714.6930652402052,676.9315216305451,680.2634240325974,74831100,35.21824647545239,-0.0009937831304746014
2020-09-30,715.684326171875,735.7662147271456,715.1146098199354,735.4813826299248,16172100,60.3724088386267,0.13549367966273462
2020-10-30,662.41748046875,680.220555511506,658.4295703789137,680.220555511506,18565800,67.51088744193538,0.12560868215587795
2020-11-30,693.038818359375,710.6995043593807,689.9054565419949,710.4146200939371,20389200,92.4984423500489,-0.00656269362833406
2020-12-30,723.802490234375,728.502506404728,718.8176419849837,723.6600481161084,10259700,67.879215414127,0.011343219022167617
2021-01-29,754.1390380859375,769.2360787082412,752.4299411157712,766.2451590104498,16590600,49.63855560152622,0.13846488101775645
2021-02-26,855.4030151367188,864.2333319064762,851.8423791397605,856.2575636033888,20092500,40.37102014908292,0.2342786471351015
2021-03-31,910.199951171875,923.5766201508612,910.199951171875,920.9594318949297,14610300,55.922899587309765,0.2575253103607622
2021-04-30,878.2119750976562,882.8647359306945,867.8885871210048,870.2149941609364,12611100,36.42474138182629,0.1645226287802648
2021-05-31,867.7432250976562,875.8855698841581,865.7075989659118,867.0161929448224,9636600,47.200864645981376,0.01442619413606483
2021-06-30,880.538330078125,890.4255200760482,880.538330078125,888.9715090182772,8155500,56.33801036978699,-0.032588027559835475
2021-07-30,890.425537109375,901.7666318883674,890.1347029441622,895.3691322029048,10255500,53.55910801846999,0.013907305249806656
2021-08-31,962.8343505859376,968.0687265900175,956.146016745275,959.9264349127725,15681000,46.39056046646359,0.10958440554529214
2021-09-30,1048.9986572265625,1054.6352814423326,1041.8787565923526,1048.7020671275118,15282600,46.62996486488938,0.1913151550523542
2021-10-29,1071.545166015625,1074.8084179597886,1052.8554247479105,1055.8220865596518,15903600,49.38079404629285,0.20340794525528327
2021-11-30,1005.982666015625,1035.9455450511252,1005.6859672747179,1033.2755823061482,24500100,46.96965321601168,0.04481385131661453
2021-12-30,1083.4114990234375,1087.8614365760516,1080.148139057485,1084.598076610099,5577300,65.15274519769395,0.03280542025464439
2022-01-31,1150.1607666015625,1154.0173074047823,1139.4809145783581,1145.1174307187787,10205700,39.46572135833072,0.07336657667754443
2022-02-28,1148.3807373046875,1165.5870923284272,1137.7008857833039,1156.6872160606074,19968600,32.48571740415959,0.14155121762987788
2022-03-31,1388.208740234375,1407.5187883089802,1378.8555272000638,1388.510495990981,14562900,69.08943540338967,0.2813310007191865
2022-04-28,1322.4339599609375,1323.9425176542704,1291.3568759303869,1299.201641118349,11897100,54.58330586034064,0.1497818377759479
2022-05-31,1337.5198974609375,1366.183267706974,1337.5198974609375,1356.5281888799286,18047400,56.85595388523998,0.16470074254307843
2022-06-30,1218.039306640625,1235.8407975095147,1210.7980521835239,1219.2462192143998,15708000,25.37601487482408,-0.12258202146531638
2022-07-29,1191.186279296875,1203.85847375748,1187.8674080547817,1196.6172197799915,10577700,54.89902179639045,-0.0992470585585532
2022-08-31,1377.045166015625,1384.8898209811098,1369.502156303542,1380.967438251984,14897100,45.996619158104075,0.029551163036691808
2022-09-30,1219.8929443359375,1256.477511540396,1213.1294998360431,1252.1733785838599,17776800,23.405203159762095,0.0015218209176064423
2022-10-31,1239.26123046875,1247.8693839743146,1231.5754876888175,1239.8761709525047,11318400,66.00324869079037,0.040358885933653
2022-11-30,1415.7276611328125,1420.0316816404218,1407.4269777776362,1409.5790443240528,19813800,47.261804190950464,0.028090941438843497
2022-12-30,1316.7342529296875,1323.190339807955,1311.8154046506781,1314.889656678754,7701900,12.154125470527788,0.07938508788282794
2023-01-31,1333.0283203125,1345.6330243879079,1331.4910816454617,1345.0181964722278,10617600,63.03029702231282,0.07566369990311306
2023-02-28,1423.1060791015625,1447.3933018209461,1422.7986088492173,1444.9337649726376,16079400,32.616529975590794,0.00521174952733916
2023-03-31,1493.2398681640625,1500.783071227994,1470.610258972268,1471.8674978496379,16914900,69.95513063260078,0.1340480167821687
2023-04-28,1577.157958984375,1584.7011618413749,1558.9286288133858,1582.5011377415108,13717200,57.9588267626043,0.18313912386695885
2023-05-31,1755.6805419921875,1845.570418348478,1755.6805419921875,1844.3131794504397,50090400,71.39130561602897,0.23369618595163777
2023-06-30,2178.099853515625,2184.0714791222827,2155.47024464793,2170.242427169993,24181800,34.36431068344385,0.4586403028427024
2023-07-31,2283.390380859375,2295.648085176087,2253.5317936108822,2256.674717984306,28961400,66.69669919008254,0.4477880087101642
2023-08-31,2261.70361328125,2261.70361328125,2204.1866945502534,2204.1866945502534,48425100,51.554943967667306,0.28822047017441643
2023-09-29,2272.75048828125,2317.070320352009,2263.185040098248,2311.650055402608,17732700,56.240332364207674,0.04345559943583455
2023-10-31,2217.589599609375,2231.6190010776236,2179.9655822785703,2231.6190010776236,18599400,30.125926402248993,-0.028817140424860388
2023-11-30,2195.589111328125,2209.6185130644135,2160.8347277110433,2208.02419386918,24727500,43.52945149199131,-0.029232168868142283
2023-12-29,2155.57373046875,2186.1831644048493,2139.7907410954485,2157.0085476845047,10122500,70.61121588349312,-0.05155724678827989
2024-01-31,2453.537353515625,2453.537353515625,2415.275562427662,2422.9279206452547,10854000,52.45757414708409,0.10639829567554426
2024-02-29,3065.72607421875,3103.987866096675,3030.333916731669,3089.639694142453,23213300,53.33330326994468,0.39631138558720314
2024-03-29,3376.52685546875,3391.9844891418547,3334.0183628677128,3344.6454860179724,4231400,42.88367989040206,0.566416777000939
2024-04-30,3497.28955078125,3532.0692258718923,3471.2047944632686,3477.9675090642268,19369000,62.93178223164322,0.42540709468720883
2024-05-31,3191.03515625,3212.289401916818,3147.5605628405992,3150.4588690678925,30543700,76.72036967653304,0.0408741939095727
2024-06-28,3041.28955078125,3049.018367936984,2995.882749991314,3004.5776692915147,10361300,74.94782565228348,-0.09928465522035967
2024-07-31,3037.4248046875,3060.6112535782445,2977.526478386411,3007.4756415369557,11539900,39.628996547709576,-0.13149175652070966
2024-08-30,2910.86572265625,2941.780990868995,2892.992833220757,2907.9674162613055,9514300,65.06696232845349,-0.08779891786682659
2024-09-30,2899.814453125,2934.6809774555463,2879.6802630186285,2887.5375079381884,18745500,50.085212397724504,-0.046518128344572696
2024-10-31,2784.90234375,2815.840246704726,2771.643242483689,2812.893779756657,9484300,25.176835231296067,-0.08313702467557227
2024-11-29,2480.43408203125,2488.291327193099,2460.790969126627,2469.6303699337072,11873400,21.23613510799774,-0.14787066173297014
2024-12-30,2557.533203125,2589.4532603836647,2547.7116470454107,2579.6317043040754,10838900,54.61424010646808,-0.1180355693555285
2025-01-31,2445.076416015625,2449.9871941156766,2425.433303615419,2446.5496494456406,7795900,44.81409124978843,-0.12202436056582999
2025-02-28,2451.951416015625,2496.6394950978242,2441.638782381271,2479.4517723739013,19047700,54.39092968828387,-0.011482936080405848
2025-03-31,2626.5,2663.5,2602.0,2651.0,15457700,14.780263991371484,0.026966139399766442
2025-04-30,2712.0,2745.5,2705.0,2742.0,13801400,73.35146159075458,0.10916778806420302
2025-05-30,2935.0,2950.0,2890.0,2894.0,14623900,57.31559854897219,0.1970057729648329
2025-06-06,2874.5,2881.5,2858.0,2861.5,6434900,50.079239302694134,0.09442223491338275
2013-06-28,35.41654968261719,35.623260530257,34.86531725094964,35.140933466783416,324330000,40.86956650664073,-0.9869408002645217
2013-07-31,34.0040168762207,34.58970062632178,34.0040168762207,34.245181701016726,317260000,27.9411572963388,-0.9884143043011173
2013-08-30,34.41744613647461,35.14093545845443,34.34854076437532,35.00312734272704,349920000,46.28568578040468,-0.9880266320624544
2013-09-30,35.5416259765625,35.821482370978956,35.47166321241257,35.751516937920655,115060000,64.40442941163438,0.0035315776117712527
2013-10-31,35.61159896850586,35.96141820132455,35.54163352059676,35.89145275341544,216770000,67.32023426900605,0.04727624086698268
2013-11-29,35.961421966552734,36.17131299443814,35.68156548343271,35.89145651131812,212850000,93.13741292997716,0.044860267201576765
2013-12-30,39.59954071044922,39.809434409771036,39.24972143679186,39.31968689286888,264790000,70.00011502037552,0.11417358160717406
2014-01-31,38.90689849853515,38.934884679854875,38.1512876163577,38.1512876163577,281020000,44.40559750748748,0.09253444454835025
2014-02-28,39.88638687133789,40.25019918570873,39.43162348005601,39.45960965860197,225110000,67.43070255976426,0.10914376268090065
2014-03-31,39.968502044677734,39.975616663153424,38.56010877743325,39.12915615105245,286060000,51.2937038164809,0.009317313474071609
2014-04-30,40.26725006103515,40.445077519200176,39.93293357138679,40.046743036075135,310960000,25.3390070241891,0.03496427664495583
2014-05-30,42.977333068847656,43.076918711453054,42.59322787252353,42.96310926190677,264450000,49.836054020244376,0.07749376265842978
2014-06-30,44.94055938720703,45.01168929134065,44.2221348736707,44.88365329315461,221890000,72.82615349965992,0.12439939172529946
2014-07-31,48.79584884643555,49.59963235494763,48.65358906402672,49.34356040512148,284230000,73.01208806914349,0.21179988135452898
2014-08-29,49.64943313598633,50.11889484749934,49.45737642415439,49.884161278310906,200740000,55.20735857402053,0.15524695439920122
2014-09-30,49.16249465942383,49.44358750751235,48.70842286610426,49.40755320582754,215010000,85.84804173298566,0.09394487584902267
2014-10-31,49.67423629760742,49.796762841987906,46.92817239675011,46.957003142293004,469910000,67.15334120507845,0.018001274123465416
2014-11-28,45.77496337890625,46.37318617543314,45.702889270705754,46.02001919601932,268000000,56.43825538008334,-0.0780365356129682
2014-12-30,44.76591110229492,45.14790881611195,44.74428942021499,44.982136171446996,186100000,51.15086563255452,-0.08942962694603895
2015-01-30,50.59679412841797,51.15898537336209,50.250836207269906,50.330119376470925,430040000,37.182519793676015,0.018572159323866355
2015-02-27,53.47980880737305,54.49607200641206,53.47980880737305,54.05641274285793,308340000,89.45246763710239,0.16832007848240682
2015-03-31,53.957401275634766,56.08009724773857,53.74586017098178,55.79561227792321,253270000,59.03106117771094,0.20532342461066633
2015-04-30,58.96872329711914,59.67629054319409,57.648420847387975,59.52310674228004,395030000,42.771096374458395,0.16546362892978306
2015-05-29,63.23600387573242,63.93627500408363,61.864634713108615,62.16371179738643,401780000,80.67705606254148,0.18242763551193408
2015-06-30,64.68030548095703,65.38787260137626,64.10403953304095,64.39582053474348,244530000,78.98540227859054,0.19872907055967404
2015-07-31,69.49467468261719,70.89522242110687,69.4655015902773,70.7128599850532,205220000,42.50003253151028,0.17850058127360335
2015-08-31,67.53976440429688,68.36404636325003,66.72278406796813,66.98538648043413,252055000,46.31507842243696,0.06805870492736932
2015-09-30,61.66290283203125,62.1794695567074,60.423150574939626,61.19061679410051,242025000,46.149801051817704,-0.04665102656038256
2015-10-30,66.20866394042969,67.13847955419338,65.69209720829708,65.7806529529725,162145000,69.23079060511257,-0.047284353185258254
2015-11-30,67.37461853027344,69.1752068564528,67.35985642533389,68.85051373899711,227125000,40.49079390689508,-0.002445165088744816
2015-12-30,71.37427520751953,71.62517462732805,71.0053014983244,71.35951310630021,110045000,29.36962149938212,0.15749132670484078
2016-01-29,74.2080078125,74.51795007901943,71.69899051180096,72.46645105054374,384480000,34.177243357802354,0.12082019778057451
2016-02-29,70.9315185546875,72.28933930637581,70.88723787445916,72.112233475741,440975000,47.218369288479074,0.052792878119463316
2016-03-31,72.40745544433594,73.7815272939296,72.27303543402192,73.4828155268481,232300000,40.9883156621792,0.014475526845105557
2016-04-28,72.64641571044922,74.64777692258941,71.64573795310534,74.64777692258941,273585000,65.63006122398733,-0.021043444610404083
2016-05-31,72.5119857788086,72.72108225482832,71.33207772418113,72.00417760956714,130795000,51.07081939031639,0.0222815929550777
2016-06-30,71.69054412841797,72.6464171385378,71.58599587402689,72.27302888786895,253710000,37.83788420397567,-0.009901070428708802
2016-07-29,72.90030670166016,73.39317611216092,71.69052700732905,72.70614326239564,203805000,75.88105314299777,0.00349488668818676
2016-08-31,67.89692687988281,68.56902695714892,67.53847730364308,68.5391552095534,253535000,64.08217127209791,-0.0636454628756632
2016-09-30,69.78484344482422,70.66207225958973,69.78484344482422,70.29907963323834,186615000,48.56225181362883,-0.026582315795791733
2016-10-31,70.48056030273438,71.31241705220685,70.3444388136908,70.35956662890176,180205000,64.07217167574018,-0.033192540723161024
2016-11-30,69.95121765136719,70.04196725401498,69.49748117727277,69.73947434809462,245485000,88.82893428242578,0.03025601990968818
2016-12-30,74.29196166992188,74.71545398329383,74.11046826108901,74.5642046679569,111780000,58.40459841825884,0.06458591869825203
2017-01-31,75.3053207397461,75.8498067998091,74.85158427955096,74.85158427955096,201930000,47.512445356928254,0.06845519411718604
2017-02-28,71.8569107055664,73.03663242156033,71.8569107055664,72.44677444834942,270325000,61.64769481498298,0.02724317200162374
2017-03-31,72.74852752685547,74.41721240355903,72.74852752685547,74.08041179947469,209170000,36.64827439912789,-0.020775250893547037
2017-04-28,73.0087661743164,73.51396699659269,72.38109614174795,72.41171490430395,240700000,51.79865583541305,-0.030496577703540195
2017-05-31,81.26034545898438,82.51568562814566,81.24503315647159,81.35219591433179,352115000,18.892302010944377,0.13086333187838428
2017-06-30,81.29096221923828,81.97986986650625,80.90823639741525,81.1378742264821,182600000,70.7453057810628,0.11742415939936834
2017-07-31,82.51568603515625,82.83717431032255,82.1329602295014,82.2095042226459,129410000,56.763914489713756,0.13021614196493925
2017-08-31,83.70978546142578,83.97003619609706,82.92902157754774,83.2811344443521,173770000,37.65594479284466,0.030143115791671615
2017-09-29,80.09132385253906,80.32428528086244,79.3769174948817,79.65646883908765,172420000,51.467185153213045,-0.014757339979121431
2017-10-31,84.99898529052734,85.20088477835672,84.25351709445108,84.71943397644193,196955000,78.62407507534097,0.030094874983079833
2017-11-30,91.30440521240234,91.70819823390478,90.40362750561776,91.08697774509686,219550000,19.40628331581776,0.0907255909104705
2017-12-29,82.32772064208984,82.87129528027701,82.18794498363653,82.60727195899648,82055000,52.48240127539205,0.027923084323944414
2018-01-31,80.6193618774414,81.76862913387741,80.6193618774414,81.53566771348544,174390000,58.803424404672185,-0.05152559643054966
2018-02-28,77.37347412109375,78.77123094963848,77.37347412109375,78.08788053370297,193680000,41.351336602510386,-0.1525767684363195
2018-03-30,77.2779769897461,77.56185575385877,76.88370159694126,77.38837361843824,168515000,36.46693491144827,-0.061337100225292485
2018-04-30,82.08811950683594,82.08811950683594,82.08811950683594,82.08811950683594,0,39.84959971968953,0.018218422909714427
2018-05-31,80.52679443359375,80.98414923768307,80.13251910913344,80.43216618990424,214815000,77.49373784247541,0.040754539566943526
2018-06-29,79.4228286743164,80.74759411110782,79.32820042305828,80.74759411110782,167335000,75.99476124991014,0.02775501854629181
2018-07-31,81.50460052490234,81.88310149041814,80.2271462299167,81.55191164155073,150830000,50.0,-0.007108446209259323
2018-08-31,78.0665054321289,78.23998751789755,77.60914466349583,78.0665054321289,190410000,79.37221411638036,-0.030552426912929143
2018-09-28,82.25959777832031,83.84644774626281,82.25959777832031,83.20529488528896,223135000,46.4468273966748,0.03571730132700823
2018-10-31,76.1366195678711,76.34499518611334,75.22298062221563,75.41532405433061,271110000,61.34786039042545,-0.06586107928215845
2018-11-30,75.01459503173828,75.15885411526897,72.81865663975927,73.09114262282465,322685000,43.77178663577484,-0.03909372378713638
2018-12-31,71.84090423583984,71.84090423583984,71.84090423583984,71.84090423583984,0,39.97746893701603,-0.12665626654968076
2019-01-31,74.8703384399414,75.94426856740799,74.72607935160968,75.89617812830619,151180000,69.24757590173385,-0.01663169622077687
2019-02-28,76.9540786743164,77.73949065168713,76.9540786743164,77.53111504716232,396005000,48.949926176357515,0.025854750555642347
2019-03-29,76.88491821289062,77.57153992243289,76.67239793952544,77.2445775005694,146750000,41.53409931439493,0.07021089211923415
2019-04-26,75.4626235961914,75.87132498183722,74.39999749899701,74.62887551344078,183555000,51.53947718466571,0.007910811792644967
2019-05-31,79.54963684082031,80.79208629966088,79.51693998186553,80.51417235297755,203220000,38.342011453991624,0.03372866274559372
2019-06-28,82.01819610595703,82.3615100305248,81.38062290307043,82.19802572447144,193455000,69.61179983415292,0.06676573263500929
2019-07-31,80.46514892578125,81.26620032975696,80.43245205921025,80.71036607062928,157800000,49.724742478384655,0.0662914313231262
2019-08-30,83.30970001220703,83.50588119348645,82.70482362731815,83.37509373930017,123635000,41.94849950827539,0.04726688041217142
2019-09-30,85.80374908447266,86.96865135187218,85.73718142683803,86.73567089839227,160845000,81.06387340206471,0.04615503825059952
2019-10-31,89.46487426757812,90.14717683349465,89.34838405009779,89.86427383339692,116395000,62.238505936759175,0.11184625222154199
2019-11-29,91.9777374267578,92.74324628613456,91.97773742675781,92.61011734670552,90210000,58.90779805469518,0.10404595639260106
2019-12-30,91.76142120361328,92.06096933569242,91.57836330642695,91.81134377621257,66932500,57.98562499054428,0.0694337040363513
2020-01-31,92.74325561523438,93.67518367794052,92.66004922619146,93.52540963836705,139767500,22.420635716675747,0.036644340859978586
2020-02-28,84.18950653076172,86.53596217424925,83.9731648478188,86.15320771872891,255405000,19.861675375608883,-0.08467517373101152
2020-03-31,87.25557708740234,90.89758116413196,87.08618425394057,90.76206818974701,269795000,51.84746606092393,-0.049103905073709875
2020-04-30,82.76660919189453,85.6632695311304,82.76660919189453,85.00262837957726,241262500,63.96163960345912,-0.10757274323784938
2020-05-29,82.80048370361328,84.39279833682647,82.6988441245868,83.42724495280366,234710000,48.36663167574286,-0.016498764328080617
2020-06-30,85.22283172607422,85.79877636928427,84.96873603039373,85.57856053048931,135747500,38.43361238735292,-0.023296451976839938
2020-07-31,82.78353118896484,85.40915862887779,82.69883478030735,85.20588595571546,145322500,51.065611178139996,0.00020445439574645619
2020-08-31,81.69940948486328,84.40974005528793,81.69940948486328,83.85073207307799,355650000,35.21824647545239,-0.01329792012678721
2020-09-30,74.4615707397461,76.64346502232297,74.4615707397461,74.80790494806281,760062500,60.3724088386267,-0.12627204199125053
2020-10-30,76.0547103881836,76.69543108279478,76.0373966477401,76.19324673483789,154547500,67.51088744193538,-0.08128211860668022
2020-11-30,85.3710708618164,87.48370397086225,85.26717520450384,87.29321979142019,286717500,92.4984423500489,0.04494110055511946
2020-12-30,91.62237548828124,92.34967806930754,91.62237548828125,92.21114172786392,102855000,67.879215414127,0.23046525312385135
2021-01-29,90.66996002197266,92.47089280146993,90.4967895975347,91.96870847926422,215067500,49.63855560152622,0.19216757988023048
2021-02-26,95.51863098144533,96.45373156742399,95.44936280342236,96.22861329173793,170275000,40.37102014908292,0.11886415406518669
2021-03-31,100.09893035888672,103.90283031878963,100.09893035888672,102.52920183041427,215422500,55.922899587309765,0.09251620933676463
2021-04-30,97.03466796875,99.32405758724387,96.99945258446375,99.07750287173646,201775000,36.42474138182629,0.07019643490782324
2021-05-31,103.25123596191406,104.25504240769837,103.057517749933,103.83238387992789,106980000,47.200864645981376,0.08095389246073692
2021-06-30,101.9480438232422,102.6524724554691,101.89521402710044,102.42353214230596,113142500,56.33801036978699,0.018472859377476114
2021-07-30,98.70767974853516,99.37688624712898,98.6020201610244,99.04228635679657,140092500,53.55910801846999,0.01724138202156733
2021-08-31,103.40972137451172,103.9380394411343,103.12795129111775,103.90281734096897,195732500,46.39056046646359,0.0015349493022642768
2021-09-30,110.55308532714844,111.48481392141831,110.40973931182343,110.62475833481093,163857500,46.62996486488938,0.08440614631925336
2021-10-29,114.24417114257812,115.06839716708075,114.10083194382665,114.17250496075994,165510000,49.38079404629285,0.15739901326445205
2021-11-30,111.98651123046876,114.1366536131166,111.98651123046875,113.41993720719591,358780000,46.96965321601168,0.08293987975168293
2021-12-30,112.88241577148438,113.77830796014695,111.77151137137497,111.98652358282179,149275000,65.15274519769395,0.02106979138070164
2022-01-31,117.07518005371094,117.43354511723645,115.85677984841236,116.64515564770971,134255000,39.46572135833072,0.024780335686445554
2022-02-28,118.00691223144533,118.75945833835056,117.25436612454006,117.75606352914356,389807500,32.48571740415959,0.053760054981858874
2022-03-31,129.14952087402344,130.75250001652606,128.49375352084095,129.2223854574324,174967500,69.08943540338967,0.14410663513323163
2022-04-28,140.15184020996094,140.58901386718009,135.01500457076105,135.01500457076105,188510000,54.58330586034064,0.19710975584802037
2022-05-31,142.4834442138672,146.09015102012887,142.4834442138672,145.54368745122522,426567500,56.85595388523998,0.2074160870713775
2022-06-30,141.93695068359375,143.43063983887936,141.86408610315328,141.90052534212236,159695000,25.37601487482408,0.09901259968315013
2022-07-29,138.69454956054688,141.13546429842154,138.69454956054688,140.91687056297837,148452500,54.89902179639045,-0.010397941598418559
2022-08-31,137.31016540527344,138.4759709936773,137.12801088786637,137.20087547432897,229340000,45.996619158104075,-0.036307929227403224
2022-09-30,144.5558624267578,146.29526022437219,144.4818433965656,145.37004352349922,197240000,23.405203159762095,0.018451232963304642
2022-10-31,151.5134735107422,152.2166472000105,150.40321635435913,150.40321635435913,123802500,66.00324869079037,0.09242557830002718
2022-11-30,141.3730926513672,142.6683901833443,141.3730926513672,142.6683901833443,185190000,47.261804190950464,0.029589413384667917
2022-12-30,139.2266082763672,140.81798216651066,139.2266082763672,139.44866537185933,74032500,12.154125470527788,-0.036866399334657185
2023-01-31,144.03770446777344,145.40703511453003,144.03770446777344,145.07395659473573,114077500,63.03029702231282,-0.049340622122551525
2023-02-28,146.07321166992188,147.1834688450084,146.07321166992188,146.33227120685254,120227500,32.616529975590794,0.03324620640609033
2023-03-31,148.83493041992188,149.81164422350935,148.4592800832447,148.5719723182195,176227500,69.95513063260078,0.06901211099305105
2023-04-28,155.85971069335938,155.85971069335938,154.58247947440887,154.92057051266465,128635000,57.9588267626043,0.08207577501508267
2023-05-31,148.57196044921875,150.78833165089455,148.384135295885,150.26241548950378,309405000,71.39130561602897,0.017106139796140285
2023-06-30,160.12339782714844,162.18950332018008,157.3059773375212,162.18950332018008,224327300,34.36431068344385,0.07584555168183549
2023-07-31,152.9859161376953,154.300720872168,152.3285209355293,152.6102658307835,170080500,66.69669919008254,-0.01843834139611622
2023-08-31,158.05731201171875,158.52688215178318,156.9303465415928,157.49382211158405,172197700,51.554943967667306,0.06384348388363659
2023-09-29,168.146728515625,171.86004217508415,167.67066191680206,171.19355184241195,223658500,56.240332364207674,0.05010717232679296
2023-10-31,168.337158203125,169.28929143444537,166.43289174048422,167.7658724529727,200560800,30.125926402248993,0.10034415227878091
2023-11-30,164.8142852783203,164.8142852783203,163.19564699416728,163.7669328036803,201184700,43.52945149199131,0.0427501466436464
2023-12-29,164.05255126953125,165.0998890597477,162.719556088711,163.8621275375282,147771100,70.61121588349312,-0.02434883677034072
2024-01-31,177.3824462890625,177.3824462890625,175.09731752843507,176.14467002643957,141456800,52.45757414708409,0.05373316374405546
2024-02-29,173.57391357421875,175.09731822563424,173.57391357421875,174.3356231641275,140079700,53.33330326994468,0.05314847727614236
2024-03-29,173.74383544921875,174.61304638797284,173.2609453954559,173.93700326003184,128675300,42.88367989040206,0.059074266780314355
2024-04-30,164.95526123046875,165.05183040855903,163.5065909293873,164.47237113010826,152798700,62.93178223164322,-0.07005870828020044
2024-05-31,149.01988220214844,149.40618837296353,146.79858487837222,146.79858487837222,301193300,76.72036967653304,-0.14146152994108308
2024-06-28,146.60543823242188,148.24726163545466,146.41228513853034,146.70200741104944,243807700,74.94782565228348,-0.1561977560045794
2024-07-31,154.9111328125,155.2008698097782,152.68985021885072,152.78641939351957,173907800,39.628996547709576,-0.06089001552933493
2024-08-30,150.37196350097656,152.30352376363942,150.17881042203734,152.20695459248745,207328400,65.06696232845349,0.009073160432337524
2024-09-30,144.25547790527344,146.51561436656445,144.05894755957513,144.550280920973,224760500,50.085212397724504,-0.01602914841005365
2024-10-31,145.13986206054688,145.63119538843927,144.84505906495082,145.13986206054688,164632700,25.176835231296067,-0.06307662060531172
2024-11-29,150.74105834960938,151.8219976640325,150.74105834960938,151.8219976640325,97729900,21.23613510799774,0.0024545456482678585
2024-12-30,155.26133728027344,156.73533731774438,154.86827660133602,155.85094329298332,129212900,54.61424010646808,0.0762942214383504
2025-01-31,150.05319213867188,150.74105578418767,148.87399517574437,149.46360115435957,156859700,44.81409124978843,0.03385238216690145
2025-02-28,142.87973022460938,145.23813926887792,142.87973022460938,145.13986660250285,212328200,54.39092968828387,-0.052151206917809056
2025-03-31,144.6999969482422,145.89999389648438,144.6999969482422,145.5,243162200,14.780263991371484,-0.06802298960600994
2025-04-30,149.3000030517578,150.10000610351562,148.6999969482422,149.8000030517578,174161700,73.35146159075458,-0.005019480600039539
2025-05-30,160.39999389648438,160.60000610351562,155.10000610351562,155.6999969482422,365574500,57.31559854897219,0.12262245767354707
2025-06-06,158.5,159.10000610351562,157.5,157.6999969482422,128547100,50.079239302694134,0.09536975357846034
2013-06-28,672.9857177734375,675.6705340388191,657.7719719623087,660.4567390678363,680400,40.86956650664073,3.5076068587897726
2013-07-31,603.181396484375,631.8190769373182,603.181396484375,618.3951427175643,8324100,27.9411572963388,2.7604826648163323
2013-08-30,604.0762329101562,626.4494212594379,602.2863719430317,626.4494212594379,13318200,46.28568578040468,2.81120651678332
2013-09-30,675.6705322265625,686.4956776855082,666.6495363827253,667.5516607439384,7119900,64.40442941163438,0.0039894077722892884
2013-10-31,709.9501342773438,712.6564079370912,704.5375374041956,704.5375374041956,6152400,67.32023426900605,0.17700933486222747
2013-11-29,794.747314453125,805.5724596936401,782.1179205265898,789.3347170560385,10565100,93.13741292997716,0.31564076047886336
2013-12-30,842.5585327148438,844.362682433027,837.1458853456471,842.5585327148438,4977000,70.00011502037552,0.24699612093238543
2014-01-31,866.373779296875,880.0856732283402,852.4815100459015,879.6346358222507,12394800,44.40559750748748,0.22033046754580088
2014-02-28,874.2221069335938,879.8150303556351,858.9766260240945,866.9151224021979,7574400,67.43070255976426,0.10000007679819123
2014-03-31,884.5469970703125,894.9962359401045,875.0064614508523,893.9966923121169,7910100,51.2937038164809,0.049834477635845476
2014-04-30,772.3318481445312,788.0510781385956,768.9699053600689,780.2368583783237,11323800,25.3390070241891,-0.10854660355564494
2014-05-30,783.5078125,792.0489040114544,780.0550796754867,781.4179847654913,7801200,49.836054020244376,-0.10376572922844707
2014-06-30,861.4680786132812,864.920812072528,855.9254172107366,860.7411558351432,5383800,72.82615349965992,-0.026091229220686296
2014-07-31,901.5384521484376,905.0821257378806,899.9937662383262,904.0825819859131,5796000,73.01208806914349,0.16729415511520784
2014-08-29,902.62890625,910.443076970535,897.8131673685625,899.0852323858951,4435200,55.20735857402053,0.15203561706667723
2014-09-30,1140.504638671875,1161.5403989157094,1127.2429790261042,1161.5403989157094,11943000,85.84804173298566,0.32390818300286095
2014-10-31,1116.267578125,1120.3832718587512,1089.7442631656274,1096.1463975954605,14146200,67.15334120507845,0.2381807736151973
2014-11-28,1172.9725341796875,1178.9173795583374,1167.9422649391702,1172.5152461106213,7929900,56.43825538008334,0.2995069469388463
2014-12-30,1211.843017578125,1228.3057912537872,1210.013865161183,1228.3057912537872,6552000,51.15086563255452,0.06254983670151848
2015-01-30,1172.515380859375,1202.2398121302165,1172.058092737756,1198.1241185548447,9008100,37.182519793676015,0.0503891753524317
2015-02-27,1348.5755615234375,1353.6058310927538,1282.267179482027,1298.7299529676404,19626300,89.45246763710239,0.14970770604322547
2015-03-31,1521.3062744140625,1571.4492093817178,1521.3062744140625,1565.9288287709928,9454500,59.03106117771094,0.2553657960206772
2015-04-30,1561.3291015625,1591.2307857389324,1547.5283475764513,1588.9307106145848,10724400,42.771096374458395,0.33160649919845886
